LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738258612.946501,3085954.000,35803,2,GZ,1,100,0.183
1738258612.986503,3085994.000,35821,3,GZ,1,100,0.122
1738258613.026505,3086034.000,35821,3,GZ,1,100,0.793
1738258613.066506,3086074.000,35821,3,GZ,1,100,0.366
1738258613.106508,3086114.000,35837,2,GZ,1,100,0.458
1738258613.146510,3086154.000,35837,2,GZ,1,100,0.549
1738258613.186512,3086194.000,35852,3,GZ,1,100,0.061
1738258613.226513,3086234.000,35852,3,GZ,1,100,0.519
1738258613.266515,3086274.000,35852,3,GZ,1,100,0.153
1738258613.313017,3086320.500,35868,2,GZ,1,100,0.366
1738258613.359519,3086367.000,35868,2,GZ,1,100,0.763
1738258613.399521,3086407.000,35885,2,GZ,1,100,0.641
1738258613.439523,3086447.000,35885,2,GZ,1,100,0.305
1738258613.479524,3086487.000,35901,3,GZ,1,100,0.122
1738258613.519526,3086527.000,35901,3,GZ,1,100,0.305
1738258613.559528,3086567.000,35901,3,GZ,1,100,0.458
1738258613.599530,3086607.000,35917,3,GZ,1,100,0.793
1738258613.639531,3086647.000,35917,3,GZ,1,100,0.641
1738258613.679533,3086687.000,35917,3,GZ,1,100,0.061
1738258613.720035,3086727.500,35932,2,GZ,1,100,0.275
1738258613.760537,3086768.000,35932,2,GZ,1,100,0.214
1738258613.800205,3086807.667,35949,3,GZ,1,100,0.580
1738258613.839874,3086847.333,35949,3,GZ,1,100,0.336
1738258613.879542,3086887.000,35949,3,GZ,1,100,0.458
1738258613.919544,3086927.000,35965,2,GZ,1,100,0.519
1738258613.959545,3086967.000,35965,2,GZ,1,100,0.366
1738258613.999547,3087007.000,35981,3,GZ,1,100,0.763
1738258614.039549,3087047.000,35981,3,GZ,1,100,0.092
1738258614.079551,3087087.000,35981,3,GZ,1,100,0.305
1738258614.119552,3087127.000,35996,2,GZ,1,100,0.610
1738258614.159554,3087167.000,35996,2,GZ,1,100,0.275
1738258614.199556,3087207.000,36011,3,GZ,1,100,0.305
1738258614.239558,3087247.000,36011,3,GZ,1,100,0.519
1738258614.279559,3087287.000,36011,3,GZ,1,100,0.732
1738258614.319561,3087327.000,36030,2,GZ,1,100,0.061
1738258614.359563,3087367.000,36030,2,GZ,1,100,0.000
1738258614.399565,3087407.000,36045,3,GZ,1,100,0.671
1738258614.439566,3087447.000,36045,3,GZ,1,100,0.397
1738258614.479568,3087487.000,36045,3,GZ,1,100,0.275
1738258614.519570,3087527.000,36062,2,GZ,1,100,0.732
1738258614.559572,3087567.000,36062,2,GZ,1,100,0.336
1738258614.603907,3087611.333,36078,3,GZ,1,100,0.366
1738258614.648242,3087655.667,36078,3,GZ,1,100,0.519
1738258614.692577,3087700.000,36078,3,GZ,1,100,0.519
1738258614.732579,3087740.000,36094,2,GZ,1,100,0.702
1738258614.772581,3087780.000,36094,2,GZ,1,100,0.305
1738258614.812583,3087820.000,36109,3,GZ,1,100,0.031
1738258614.852584,3087860.000,36109,3,GZ,1,100,0.397
1738258614.892586,3087900.000,36109,3,GZ,1,100,0.397
1738258614.932588,3087940.000,36125,2,GZ,1,100,-0.153
1738258614.972590,3087980.000,36125,2,GZ,1,100,0.641
1738258615.012591,3088020.000,36142,3,GZ,1,100,1.251
1738258615.052593,3088060.000,36142,3,GZ,1,100,-0.397
1738258615.092595,3088100.000,36142,3,GZ,1,100,-0.702
1738258615.132597,3088140.000,36158,2,GZ,1,100,0.916
1738258615.172598,3088180.000,36158,2,GZ,1,100,0.183
1738258615.212600,3088220.000,36173,3,GZ,1,100,0.153
1738258615.252602,3088260.000,36173,3,GZ,1,100,1.007
1738258615.292604,3088300.000,36173,3,GZ,1,100,-0.031
1738258615.332605,3088340.000,36190,2,GZ,1,100,0.244
1738258615.372607,3088380.000,36190,2,GZ,1,100,0.763
1738258615.412609,3088420.000,36204,3,GZ,1,100,0.336
1738258615.452611,3088460.000,36204,3,GZ,1,100,0.031
1738258615.492612,3088500.000,36204,3,GZ,1,100,0.427
1738258615.532614,3088540.000,36220,3,GZ,1,100,0.549
1738258615.572616,3088580.000,36220,3,GZ,1,100,0.153
1738258615.612618,3088620.000,36220,3,GZ,1,100,0.366
1738258615.652619,3088660.000,36236,2,GZ,1,100,0.458
1738258615.692621,3088700.000,36236,2,GZ,1,100,0.488
1738258615.732623,3088740.000,36254,3,GZ,1,100,0.793
1738258615.772624,3088780.000,36254,3,GZ,1,100,0.549
1738258615.812626,3088820.000,36254,3,GZ,1,100,0.305
1738258615.853128,3088860.500,36268,2,GZ,1,100,0.244
1738258615.893630,3088901.000,36268,2,GZ,1,100,0.336
1738258615.940132,3088947.500,36285,2,GZ,1,100,1.038
1738258615.986634,3088994.000,36285,2,GZ,1,100,0.000
1738258616.026302,3089033.667,36300,3,GZ,1,100,0.488
1738258616.065971,3089073.333,36300,3,GZ,1,100,0.671
1738258616.105639,3089113.000,36300,3,GZ,1,100,0.214
1738258616.145641,3089153.000,36323,4,GZ,1,100,0.488
1738258616.185643,3089193.000,36323,4,GZ,1,100,0.519
1738258616.225644,3089233.000,36323,4,GZ,1,100,0.458
1738258616.265646,3089273.000,36323,4,GZ,1,100,0.183
1738258616.306148,3089313.500,36339,2,GZ,1,100,0.458
1738258616.346650,3089354.000,36339,2,GZ,1,100,0.519
1738258616.386318,3089393.667,36357,3,GZ,1,100,0.183
1738258616.425987,3089433.333,36357,3,GZ,1,100,0.641
1738258616.465655,3089473.000,36357,3,GZ,1,100,0.427
1738258616.506157,3089513.500,36371,2,GZ,1,100,0.610
1738258616.546659,3089554.000,36371,2,GZ,1,100,0.763
1738258616.586660,3089594.000,36387,3,GZ,1,100,-0.153
1738258616.626662,3089634.000,36387,3,GZ,1,100,-0.061
1738258616.666664,3089674.000,36387,3,GZ,1,100,0.732
1738258616.706666,3089714.000,36405,2,GZ,1,100,-0.305
1738258616.746667,3089754.000,36405,2,GZ,1,100,0.610
1738258616.786335,3089793.667,36423,3,GZ,1,100,0.946
1738258616.826004,3089833.333,36423,3,GZ,1,100,-0.305
1738258616.865672,3089873.000,36423,3,GZ,1,100,0.488
1738258616.906174,3089913.500,36437,2,GZ,1,100,0.763
1738258616.946676,3089954.000,36437,2,GZ,1,100,-0.031
1738258616.986344,3089993.667,36454,3,GZ,1,100,0.336
1738258617.026013,3090033.333,36454,3,GZ,1,100,1.190
1738258617.065681,3090073.000,36454,3,GZ,1,100,0.183
1738258617.105683,3090113.000,36469,2,GZ,1,100,0.275
1738258617.145684,3090153.000,36469,2,GZ,1,100,0.916
1738258617.190353,3090197.667,36485,3,GZ,1,100,0.122
1738258617.235022,3090242.333,36485,3,GZ,1,100,0.000
1738258617.279691,3090287.000,36485,3,GZ,1,100,0.031
1738258617.319692,3090327.000,36500,2,GZ,1,100,0.824
1738258617.359694,3090367.000,36500,2,GZ,1,100,0.824
1738258617.399696,3090407.000,36518,3,GZ,1,100,-0.031
1738258617.439698,3090447.000,36518,3,GZ,1,100,0.580
1738258617.479699,3090487.000,36518,3,GZ,1,100,0.214
1738258617.519701,3090527.000,36535,2,GZ,1,100,-0.092
1738258617.559703,3090567.000,36535,2,GZ,1,100,0.122
1738258617.599705,3090607.000,36552,3,GZ,1,100,0.610
1738258617.639706,3090647.000,36552,3,GZ,1,100,0.366
1738258617.679708,3090687.000,36552,3,GZ,1,100,0.275
1738258617.719710,3090727.000,36566,2,GZ,1,100,0.580
1738258617.759712,3090767.000,36566,2,GZ,1,100,0.610
1738258617.799713,3090807.000,36582,3,GZ,1,100,0.702
1738258617.839715,3090847.000,36582,3,GZ,1,100,0.336
1738258617.879717,3090887.000,36582,3,GZ,1,100,0.122
1738258617.919719,3090927.000,36597,2,GZ,1,100,0.488
1738258617.959720,3090967.000,36597,2,GZ,1,100,0.244
1738258617.999722,3091007.000,36614,3,GZ,1,100,0.336
1738258618.039724,3091047.000,36614,3,GZ,1,100,0.519
1738258618.079726,3091087.000,36614,3,GZ,1,100,0.610
1738258618.119727,3091127.000,36628,3,GZ,1,100,0.488
1738258618.159729,3091167.000,36628,3,GZ,1,100,-0.031
1738258618.199731,3091207.000,36628,3,GZ,1,100,0.305
1738258618.239732,3091247.000,36644,2,GZ,1,100,0.275
1738258618.279734,3091287.000,36644,2,GZ,1,100,0.488
1738258618.319736,3091327.000,36660,3,GZ,1,100,0.488
1738258618.359738,3091367.000,36660,3,GZ,1,100,0.336
1738258618.399739,3091407.000,36660,3,GZ,1,100,0.671
1738258618.446241,3091453.500,36676,2,GZ,1,100,0.397
1738258618.492743,3091500.000,36676,2,GZ,1,100,0.488
1738258618.532745,3091540.000,36693,2,GZ,1,100,0.977
1738258618.572747,3091580.000,36693,2,GZ,1,100,0.641
1738258618.612749,3091620.000,36709,3,GZ,1,100,0.336
1738258618.652750,3091660.000,36709,3,GZ,1,100,0.183
1738258618.692752,3091700.000,36709,3,GZ,1,100,0.092
1738258618.732754,3091740.000,36724,2,GZ,1,100,0.641
1738258618.772756,3091780.000,36724,2,GZ,1,100,0.549
1738258618.812757,3091820.000,36742,3,GZ,1,100,0.336
1738258618.852759,3091860.000,36742,3,GZ,1,100,0.763
1738258618.892761,3091900.000,36742,3,GZ,1,100,0.458
1738258618.932763,3091940.000,36758,3,GZ,1,100,0.183
1738258618.972764,3091980.000,36758,3,GZ,1,100,0.061
1738258619.012766,3092020.000,36758,3,GZ,1,100,0.397
1738258619.052768,3092060.000,36773,2,GZ,1,100,0.336
1738258619.092770,3092100.000,36773,2,GZ,1,100,0.214
1738258619.132771,3092140.000,36790,3,GZ,1,100,0.946
1738258619.172773,3092180.000,36790,3,GZ,1,100,0.580
1738258619.212775,3092220.000,36790,3,GZ,1,100,0.061
1738258619.252777,3092260.000,36806,2,GZ,1,100,0.519
1738258619.292778,3092300.000,36806,2,GZ,1,100,0.397
1738258619.332780,3092340.000,36822,3,GZ,1,100,0.458
1738258619.372782,3092380.000,36822,3,GZ,1,100,0.580
1738258619.412784,3092420.000,36822,3,GZ,1,100,0.031
1738258619.452785,3092460.000,36837,2,GZ,1,100,0.183
1738258619.492787,3092500.000,36837,2,GZ,1,100,0.122
1738258619.532789,3092540.000,36852,3,GZ,1,100,0.153
1738258619.572791,3092580.000,36852,3,GZ,1,100,0.702
1738258619.612792,3092620.000,36852,3,GZ,1,100,0.549
1738258619.652794,3092660.000,36869,2,GZ,1,100,0.366
1738258619.692796,3092700.000,36869,2,GZ,1,100,0.244
1738258619.739298,3092746.500,36884,2,GZ,1,100,0.031
1738258619.785800,3092793.000,36884,2,GZ,1,100,0.397
1738258619.825802,3092833.000,36899,3,GZ,1,100,0.397
1738258619.865803,3092873.000,36899,3,GZ,1,100,0.610
1738258619.905805,3092913.000,36899,3,GZ,1,100,0.275
1738258619.945807,3092953.000,36917,3,GZ,1,100,0.061
1738258619.985809,3092993.000,36917,3,GZ,1,100,0.458
1738258620.025810,3093033.000,36917,3,GZ,1,100,0.519
1738258620.065812,3093073.000,36933,2,GZ,1,100,0.214
1738258620.105814,3093113.000,36933,2,GZ,1,100,0.549
1738258620.145816,3093153.000,36948,3,GZ,1,100,0.397
1738258620.185817,3093193.000,36948,3,GZ,1,100,0.275
1738258620.225819,3093233.000,36948,3,GZ,1,100,0.183
1738258620.265821,3093273.000,36963,2,GZ,1,100,0.153
1738258620.305823,3093313.000,36963,2,GZ,1,100,0.854
1738258620.345824,3093353.000,36979,3,GZ,1,100,0.580
1738258620.385826,3093393.000,36979,3,GZ,1,100,-0.031
1738258620.425828,3093433.000,36979,3,GZ,1,100,0.366
1738258620.465830,3093473.000,36997,2,GZ,1,100,0.397
1738258620.505831,3093513.000,36997,2,GZ,1,100,0.305
1738258620.545833,3093553.000,37012,3,GZ,1,100,0.275
1738258620.585835,3093593.000,37012,3,GZ,1,100,0.488
1738258620.625837,3093633.000,37012,3,GZ,1,100,0.366
1738258620.665838,3093673.000,37029,2,GZ,1,100,0.336
1738258620.705840,3093713.000,37029,2,GZ,1,100,0.336
1738258620.745842,3093753.000,37043,3,GZ,1,100,0.458
1738258620.785844,3093793.000,37043,3,GZ,1,100,0.366
1738258620.825845,3093833.000,37043,3,GZ,1,100,0.519
1738258620.865847,3093873.000,37059,2,GZ,1,100,0.336
1738258620.905849,3093913.000,37059,2,GZ,1,100,0.031
1738258620.945851,3093953.000,37075,3,GZ,1,100,0.580
1738258620.985852,3093993.000,37075,3,GZ,1,100,0.427
1738258621.025854,3094033.000,37075,3,GZ,1,100,0.275
1738258621.072356,3094079.500,37093,2,GZ,1,100,0.275
1738258621.118858,3094126.000,37093,2,GZ,1,100,0.610
1738258621.158860,3094166.000,37107,3,GZ,1,100,0.702
1738258621.198862,3094206.000,37107,3,GZ,1,100,0.092
1738258621.238863,3094246.000,37107,3,GZ,1,100,0.244
1738258621.278865,3094286.000,37129,3,GZ,1,100,0.366
1738258621.318867,3094326.000,37129,3,GZ,1,100,0.153
1738258621.358869,3094366.000,37129,3,GZ,1,100,0.519
1738258621.398870,3094406.000,37148,3,GZ,1,100,0.671
1738258621.438872,3094446.000,37148,3,GZ,1,100,0.763
1738258621.478874,3094486.000,37148,3,GZ,1,100,0.549
1738258621.518876,3094526.000,37164,2,GZ,1,100,0.000
1738258621.558877,3094566.000,37164,2,GZ,1,100,0.244
1738258621.598879,3094606.000,37182,3,GZ,1,100,0.336
1738258621.638881,3094646.000,37182,3,GZ,1,100,0.214
1738258621.678883,3094686.000,37182,3,GZ,1,100,0.336
1738258621.718884,3094726.000,37197,2,GZ,1,100,0.092
1738258621.758886,3094766.000,37197,2,GZ,1,100,0.519
1738258621.798888,3094806.000,37212,3,GZ,1,100,0.671
1738258621.838890,3094846.000,37212,3,GZ,1,100,0.122
1738258621.878891,3094886.000,37212,3,GZ,1,100,0.214
1738258621.918893,3094926.000,37230,3,GZ,1,100,0.549
1738258621.958895,3094966.000,37230,3,GZ,1,100,0.000
1738258621.998897,3095006.000,37230,3,GZ,1,100,0.458
1738258622.038898,3095046.000,37246,2,GZ,1,100,0.488
1738258622.078900,3095086.000,37246,2,GZ,1,100,-0.122
1738258622.118902,3095126.000,37261,3,GZ,1,100,0.336
1738258622.158904,3095166.000,37261,3,GZ,1,100,0.153
1738258622.198905,3095206.000,37261,3,GZ,1,100,0.061
1738258622.238907,3095246.000,37278,2,GZ,1,100,0.366
1738258622.278909,3095286.000,37278,2,GZ,1,100,0.000
1738258622.325411,3095332.500,37295,2,GZ,1,100,0.183
1738258622.371913,3095379.000,37295,2,GZ,1,100,0.244
1738258622.412248,3095419.333,37312,3,GZ,1,100,0.153
1738258622.452583,3095459.667,37312,3,GZ,1,100,0.549
1738258622.492918,3095500.000,37312,3,GZ,1,100,0.458
1738258622.532420,3095539.500,37328,2,GZ,1,100,0.092
1738258622.571922,3095579.000,37328,2,GZ,1,100,0.458
1738258622.611923,3095619.000,37345,3,GZ,1,100,0.641
1738258622.651925,3095659.000,37345,3,GZ,1,100,0.549
1738258622.691927,3095699.000,37345,3,GZ,1,100,0.488
1738258622.732262,3095739.333,37361,3,GZ,1,100,0.427
1738258622.772597,3095779.667,37361,3,GZ,1,100,0.793
1738258622.812932,3095820.000,37361,3,GZ,1,100,0.397
1738258622.852434,3095859.500,37376,2,GZ,1,100,0.366
1738258622.891936,3095899.000,37376,2,GZ,1,100,0.122
1738258622.932271,3095939.333,37395,3,GZ,1,100,0.580
1738258622.972606,3095979.667,37395,3,GZ,1,100,0.519
1738258623.012941,3096020.000,37395,3,GZ,1,100,0.214
1738258623.052943,3096060.000,37409,2,GZ,1,100,0.061
1738258623.092944,3096100.000,37409,2,GZ,1,100,0.305
1738258623.132946,3096140.000,37425,3,GZ,1,100,0.671
1738258623.172948,3096180.000,37425,3,GZ,1,100,0.580
1738258623.212950,3096220.000,37425,3,GZ,1,100,0.244
1738258623.252951,3096260.000,37440,2,GZ,1,100,0.214
1738258623.292953,3096300.000,37440,2,GZ,1,100,0.427
1738258623.332955,3096340.000,37457,3,GZ,1,100,0.397
1738258623.372957,3096380.000,37457,3,GZ,1,100,0.031
1738258623.412958,3096420.000,37457,3,GZ,1,100,0.458
1738258623.452460,3096459.500,37471,2,GZ,1,100,0.366
1738258623.491962,3096499.000,37471,2,GZ,1,100,0.153
1738258623.531964,3096539.000,37487,3,GZ,1,100,0.275
1738258623.571965,3096579.000,37487,3,GZ,1,100,0.610
1738258623.611967,3096619.000,37487,3,GZ,1,100,0.031
1738258623.658969,3096666.000,37503,2,GZ,1,100,0.000
1738258623.705971,3096713.000,37503,2,GZ,1,100,0.854
1738258623.745973,3096753.000,37519,3,GZ,1,100,0.580
1738258623.785975,3096793.000,37519,3,GZ,1,100,0.366
1738258623.825976,3096833.000,37519,3,GZ,1,100,0.458
1738258623.865978,3096873.000,37535,2,GZ,1,100,0.397
1738258623.905980,3096913.000,37535,2,GZ,1,100,0.549
1738258623.945982,3096953.000,37552,3,GZ,1,100,0.214
1738258623.985983,3096993.000,37552,3,GZ,1,100,0.366
1738258624.025985,3097033.000,37552,3,GZ,1,100,0.427
1738258624.065987,3097073.000,37567,2,GZ,1,100,0.305
1738258624.105989,3097113.000,37567,2,GZ,1,100,0.336
1738258624.145990,3097153.000,37583,3,GZ,1,100,0.610
1738258624.185992,3097193.000,37583,3,GZ,1,100,0.854
1738258624.225994,3097233.000,37583,3,GZ,1,100,0.153
1738258624.265996,3097273.000,37598,2,GZ,1,100,0.458
1738258624.305997,3097313.000,37598,2,GZ,1,100,0.610
1738258624.345999,3097353.000,37614,3,GZ,1,100,0.458
1738258624.386001,3097393.000,37614,3,GZ,1,100,0.519
1738258624.426003,3097433.000,37614,3,GZ,1,100,0.336
1738258624.466004,3097473.000,37631,2,GZ,1,100,0.610
1738258624.506006,3097513.000,37631,2,GZ,1,100,0.244
1738258624.546008,3097553.000,37647,3,GZ,1,100,0.305
1738258624.586010,3097593.000,37647,3,GZ,1,100,0.549
1738258624.626011,3097633.000,37647,3,GZ,1,100,0.488
1738258624.666013,3097673.000,37663,3,GZ,1,100,0.214
1738258624.706015,3097713.000,37663,3,GZ,1,100,0.000
1738258624.746017,3097753.000,37663,3,GZ,1,100,0.061
1738258624.786018,3097793.000,37680,2,GZ,1,100,0.732
1738258624.826020,3097833.000,37680,2,GZ,1,100,0.214
1738258624.866022,3097873.000,37695,2,GZ,1,100,0.397
1738258624.906024,3097913.000,37695,2,GZ,1,100,0.397
1738258624.950359,3097957.333,37712,3,GZ,1,100,0.336
1738258624.994694,3098001.667,37712,3,GZ,1,100,0.305
1738258625.039029,3098046.000,37712,3,GZ,1,100,0.427
1738258625.079031,3098086.000,37727,2,GZ,1,100,0.580
1738258625.119033,3098126.000,37727,2,GZ,1,100,0.183
1738258625.159035,3098166.000,37744,3,GZ,1,100,0.366
1738258625.199036,3098206.000,37744,3,GZ,1,100,0.183
1738258625.239038,3098246.000,37744,3,GZ,1,100,0.610
1738258625.279040,3098286.000,37760,3,GZ,1,100,0.458
1738258625.319042,3098326.000,37760,3,GZ,1,100,-0.092
1738258625.359043,3098366.000,37760,3,GZ,1,100,0.183
1738258625.399045,3098406.000,37776,2,GZ,1,100,0.549
1738258625.439047,3098446.000,37776,2,GZ,1,100,0.580
1738258625.479049,3098486.000,37791,3,GZ,1,100,0.549
1738258625.519050,3098526.000,37791,3,GZ,1,100,0.244
1738258625.559052,3098566.000,37791,3,GZ,1,100,0.183
1738258625.599054,3098606.000,37806,2,GZ,1,100,0.702
1738258625.639056,3098646.000,37806,2,GZ,1,100,0.610
1738258625.679057,3098686.000,37822,3,GZ,1,100,0.732
1738258625.719059,3098726.000,37822,3,GZ,1,100,0.519
1738258625.759061,3098766.000,37822,3,GZ,1,100,0.336
1738258625.799063,3098806.000,37838,2,GZ,1,100,0.336
1738258625.839064,3098846.000,37838,2,GZ,1,100,0.519
1738258625.879066,3098886.000,37855,3,GZ,1,100,0.549
1738258625.919068,3098926.000,37855,3,GZ,1,100,0.183
1738258625.959069,3098966.000,37855,3,GZ,1,100,0.031
1738258625.999071,3099006.000,37871,2,GZ,1,100,0.580
1738258626.039073,3099046.000,37871,2,GZ,1,100,0.427
1738258626.079075,3099086.000,37888,3,GZ,1,100,0.305
1738258626.119076,3099126.000,37888,3,GZ,1,100,0.549
1738258626.159078,3099166.000,37888,3,GZ,1,100,0.305
1738258626.205580,3099212.500,37904,2,GZ,1,100,0.458
1738258626.252082,3099259.000,37904,2,GZ,1,100,0.580
1738258626.292084,3099299.000,37920,3,GZ,1,100,0.793
1738258626.332086,3099339.000,37920,3,GZ,1,100,0.549
1738258626.372088,3099379.000,37920,3,GZ,1,100,0.092
1738258626.412089,3099419.000,37943,3,GZ,1,100,0.427
1738258626.452091,3099459.000,37943,3,GZ,1,100,0.641
1738258626.492093,3099499.000,37943,3,GZ,1,100,0.244
1738258626.532095,3099539.000,37958,3,GZ,1,100,-0.031
1738258626.572096,3099579.000,37958,3,GZ,1,100,0.610
1738258626.612098,3099619.000,37958,3,GZ,1,100,0.549
1738258626.652100,3099659.000,37974,2,GZ,1,100,0.397
1738258626.692102,3099699.000,37974,2,GZ,1,100,0.702
1738258626.732437,3099739.333,37989,3,GZ,1,100,0.153
1738258626.772772,3099779.667,37989,3,GZ,1,100,0.366
1738258626.813107,3099820.000,37989,3,GZ,1,100,0.763
1738258626.852775,3099859.667,38007,3,GZ,1,100,0.580
1738258626.892444,3099899.333,38007,3,GZ,1,100,0.488
1738258626.932112,3099939.000,38007,3,GZ,1,100,0.336
1738258626.972114,3099979.000,38023,2,GZ,1,100,0.305
1738258627.012116,3100019.000,38023,2,GZ,1,100,0.885
1738258627.052117,3100059.000,38038,3,GZ,1,100,0.061
1738258627.092119,3100099.000,38038,3,GZ,1,100,-0.061
1738258627.132121,3100139.000,38038,3,GZ,1,100,0.671
1738258627.172123,3100179.000,38053,2,GZ,1,100,0.366
1738258627.212124,3100219.000,38053,2,GZ,1,100,0.641
1738258627.252126,3100259.000,38071,3,GZ,1,100,0.366
1738258627.292128,3100299.000,38071,3,GZ,1,100,-0.305
1738258627.332129,3100339.000,38071,3,GZ,1,100,0.671
1738258627.372131,3100379.000,38087,2,GZ,1,100,0.671
1738258627.412133,3100419.000,38087,2,GZ,1,100,0.397
1738258627.458635,3100465.500,38103,2,GZ,1,100,0.916
1738258627.505137,3100512.000,38103,2,GZ,1,100,0.549
1738258627.545472,3100552.333,38117,3,GZ,1,100,0.305
1738258627.585807,3100592.667,38117,3,GZ,1,100,0.702
1738258627.626143,3100633.000,38117,3,GZ,1,100,0.641
1738258627.665644,3100672.500,38134,2,GZ,1,100,-0.031
1738258627.705146,3100712.000,38134,2,GZ,1,100,0.092
1738258627.745481,3100752.333,38151,3,GZ,1,100,0.427
1738258627.785816,3100792.667,38151,3,GZ,1,100,0.488
1738258627.826151,3100833.000,38151,3,GZ,1,100,0.366
1738258627.865819,3100872.667,38167,3,GZ,1,100,-0.336
1738258627.905488,3100912.333,38167,3,GZ,1,100,0.488
1738258627.945156,3100952.000,38167,3,GZ,1,100,0.458
1738258627.985158,3100992.000,38182,2,GZ,1,100,0.061
1738258628.025160,3101032.000,38182,2,GZ,1,100,0.763
1738258628.065162,3101072.000,38200,3,GZ,1,100,0.732
1738258628.105163,3101112.000,38200,3,GZ,1,100,0.549
1738258628.145165,3101152.000,38200,3,GZ,1,100,0.427
1738258628.185167,3101192.000,38215,2,GZ,1,100,0.519
1738258628.225169,3101232.000,38215,2,GZ,1,100,0.641
1738258628.265170,3101272.000,38232,3,GZ,1,100,-0.061
1738258628.305172,3101312.000,38232,3,GZ,1,100,0.336
1738258628.345174,3101352.000,38232,3,GZ,1,100,0.427
1738258628.385176,3101392.000,38246,2,GZ,1,100,0.458
1738258628.425177,3101432.000,38246,2,GZ,1,100,0.305
1738258628.465179,3101472.000,38264,3,GZ,1,100,0.244
1738258628.505181,3101512.000,38264,3,GZ,1,100,0.549
1738258628.545182,3101552.000,38264,3,GZ,1,100,0.153
1738258628.585184,3101592.000,38279,2,GZ,1,100,0.458
1738258628.625186,3101632.000,38279,2,GZ,1,100,0.702
1738258628.665188,3101672.000,38298,3,GZ,1,100,0.366
1738258628.705189,3101712.000,38298,3,GZ,1,100,0.580
1738258628.745191,3101752.000,38298,3,GZ,1,100,0.183
1738258628.791693,3101798.500,38312,2,GZ,1,100,0.214
1738258628.838195,3101845.000,38312,2,GZ,1,100,0.671
1738258628.878531,3101885.333,38328,3,GZ,1,100,0.244
1738258628.918866,3101925.667,38328,3,GZ,1,100,0.397
1738258628.959201,3101966.000,38328,3,GZ,1,100,0.275
1738258628.998702,3102005.500,38344,2,GZ,1,100,0.092
1738258629.038204,3102045.000,38344,2,GZ,1,100,0.397
1738258629.078206,3102085.000,38362,3,GZ,1,100,0.214
