LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738263937.078215,201697.000,29753,4,DC,2,100,EA
1738263937.103216,201722.000,29753,4,DC,2,100,1
1738263937.128217,201747.000,29753,4,DC,2,100,EL
1738263937.153218,201772.000,29753,4,DC,2,100,1
1738263937.178469,201797.250,29768,4,DC,2,100,EA
1738263937.203720,201822.500,29768,4,DC,2,100,2
1738263937.228971,201847.750,29768,4,DC,2,100,EL
1738263937.254222,201873.000,29768,4,DC,2,100,2
1738263937.280223,201899.000,29786,4,DC,2,100,EA
1738263937.306224,201925.000,29786,4,DC,2,100,1
1738263937.332225,201951.000,29786,4,DC,2,100,EL
1738263937.358226,201977.000,29786,4,DC,2,100,1
1738263937.383227,202002.000,29802,4,DC,2,100,EA
1738263937.408228,202027.000,29802,4,DC,2,100,2
1738263937.433229,202052.000,29802,4,DC,2,100,EL
1738263937.458230,202077.000,29802,4,DC,2,100,2
1738263937.483481,202102.250,29819,4,DC,2,100,EA
1738263937.508732,202127.500,29819,4,DC,2,100,1
1738263937.533983,202152.750,29819,4,DC,2,100,EL
1738263937.559234,202178.000,29819,4,DC,2,100,1
1738263937.585235,202204.000,29835,4,DC,2,100,EA
1738263937.611236,202230.000,29835,4,DC,2,100,2
1738263937.637237,202256.000,29835,4,DC,2,100,EL
1738263937.663238,202282.000,29835,4,DC,2,100,2
1738263937.687989,202306.750,29852,4,DC,2,100,EA
1738263937.712740,202331.500,29852,4,DC,2,100,1
1738263937.737491,202356.250,29852,4,DC,2,100,EL
1738263937.762242,202381.000,29852,4,DC,2,100,1
1738263937.787743,202406.500,29868,4,DC,2,100,EA
1738263937.813244,202432.000,29868,4,DC,2,100,2
1738263937.838745,202457.500,29868,4,DC,2,100,EL
1738263937.864246,202483.000,29868,4,DC,2,100,2
1738263937.889497,202508.250,29885,4,DC,2,100,EA
1738263937.914748,202533.500,29885,4,DC,2,100,1
1738263937.939999,202558.750,29885,4,DC,2,100,EL
1738263937.965250,202584.000,29885,4,DC,2,100,1
1738263937.990751,202609.500,29901,4,DC,2,100,EA
1738263938.016252,202635.000,29901,4,DC,2,100,2
1738263938.041753,202660.500,29901,4,DC,2,100,EL
1738263938.067254,202686.000,29901,4,DC,2,100,2
1738263938.093255,202712.000,29918,4,DC,2,100,EA
1738263938.119256,202738.000,29918,4,DC,2,100,1
1738263938.145257,202764.000,29918,4,DC,2,100,EL
1738263938.171258,202790.000,29918,4,DC,2,100,1
1738263938.196259,202815.000,29934,4,DC,2,100,EA
1738263938.221260,202840.000,29934,4,DC,2,100,2
1738263938.246261,202865.000,29934,4,DC,2,100,EL
1738263938.271262,202890.000,29934,4,DC,2,100,2
1738263938.296763,202915.500,29952,4,DC,2,100,EA
1738263938.322264,202941.000,29952,4,DC,2,100,1
1738263938.347765,202966.500,29952,4,DC,2,100,EL
1738263938.373266,202992.000,29952,4,DC,2,100,1
1738263938.398267,203017.000,29967,4,DC,2,100,EA
1738263938.423268,203042.000,29967,4,DC,2,100,2
1738263938.448269,203067.000,29967,4,DC,2,100,EL
1738263938.473270,203092.000,29967,4,DC,2,100,2
1738263938.498521,203117.250,29984,4,DC,2,100,EA
1738263938.523772,203142.500,29984,4,DC,2,100,1
1738263938.549023,203167.750,29984,4,DC,2,100,EL
1738263938.574274,203193.000,29984,4,DC,2,100,1
1738263938.600275,203219.000,30001,4,DC,2,100,EA
1738263938.626276,203245.000,30001,4,DC,2,100,2
1738263938.652277,203271.000,30001,4,DC,2,100,EL
1738263938.678278,203297.000,30001,4,DC,2,100,2
1738263938.703279,203322.000,30018,4,DC,2,100,EA
1738263938.728280,203347.000,30018,4,DC,2,100,1
1738263938.753281,203372.000,30018,4,DC,2,100,EL
1738263938.778282,203397.000,30018,4,DC,2,100,1
1738263938.803533,203422.250,30034,4,DC,2,100,EA
1738263938.828784,203447.500,30034,4,DC,2,100,2
1738263938.854035,203472.750,30034,4,DC,2,100,EL
1738263938.879286,203498.000,30034,4,DC,2,100,2
1738263938.905537,203524.250,30050,4,DC,2,100,EA
1738263938.931788,203550.500,30050,4,DC,2,100,1
1738263938.958039,203576.750,30050,4,DC,2,100,EL
1738263938.984290,203603.000,30050,4,DC,2,100,1
1738263939.008791,203627.500,30067,4,DC,2,100,EA
1738263939.033292,203652.000,30067,4,DC,2,100,2
1738263939.057793,203676.500,30067,4,DC,2,100,EL
1738263939.082294,203701.000,30067,4,DC,2,100,2
1738263939.107795,203726.500,30084,4,DC,2,100,EA
1738263939.133296,203752.000,30084,4,DC,2,100,2
1738263939.158797,203777.500,30084,4,DC,2,100,EL
1738263939.184298,203803.000,30084,4,DC,2,100,2
1738263939.209549,203828.250,30100,4,DC,2,100,EA
1738263939.234800,203853.500,30100,4,DC,2,100,1
1738263939.260051,203878.750,30100,4,DC,2,100,EL
1738263939.285302,203904.000,30100,4,DC,2,100,1
1738263939.310553,203929.250,30117,4,DC,2,100,EA
1738263939.335804,203954.500,30117,4,DC,2,100,2
1738263939.361055,203979.750,30117,4,DC,2,100,EL
1738263939.386306,204005.000,30117,4,DC,2,100,2
1738263939.412307,204031.000,30133,4,DC,2,100,EA
1738263939.438308,204057.000,30133,4,DC,2,100,1
1738263939.464309,204083.000,30133,4,DC,2,100,EL
1738263939.490310,204109.000,30133,4,DC,2,100,1
1738263939.515311,204134.000,30150,4,DC,2,100,EA
1738263939.540312,204159.000,30150,4,DC,2,100,2
1738263939.565313,204184.000,30150,4,DC,2,100,EL
1738263939.590314,204209.000,30150,4,DC,2,100,2
1738263939.615815,204234.500,30167,4,DC,2,100,EA
1738263939.641316,204260.000,30167,4,DC,2,100,1
1738263939.666817,204285.500,30167,4,DC,2,100,EL
1738263939.692318,204311.000,30167,4,DC,2,100,1
1738263939.727569,204346.250,30186,4,DC,2,100,EA
1738263939.762820,204381.500,30186,4,DC,2,100,2
1738263939.798072,204416.750,30186,4,DC,2,100,EL
1738263939.833323,204452.000,30186,4,DC,2,100,2
1738263939.858324,204477.000,30202,4,DC,2,100,EA
1738263939.883325,204502.000,30202,4,DC,2,100,2
1738263939.908326,204527.000,30202,4,DC,2,100,EL
1738263939.933327,204552.000,30202,4,DC,2,100,2
1738263939.960328,204579.000,30220,4,DC,2,100,EA
1738263939.987329,204606.000,30220,4,DC,2,100,1
1738263940.014330,204633.000,30220,4,DC,2,100,EL
1738263940.041331,204660.000,30220,4,DC,2,100,1
1738263940.067333,204686.000,30236,4,DC,2,100,EA
1738263940.093333,204712.000,30236,4,DC,2,100,2
1738263940.119334,204738.000,30236,4,DC,2,100,EL
1738263940.145335,204764.000,30236,4,DC,2,100,2
1738263940.170336,204789.000,30253,4,DC,2,100,EA
1738263940.195338,204814.000,30253,4,DC,2,100,1
1738263940.220338,204839.000,30253,4,DC,2,100,EL
1738263940.245339,204864.000,30253,4,DC,2,100,1
1738263940.270840,204889.500,30270,4,DC,2,100,EA
1738263940.296341,204915.000,30270,4,DC,2,100,2
1738263940.321842,204940.500,30270,4,DC,2,100,EL
1738263940.347343,204966.000,30270,4,DC,2,100,2
1738263940.373095,204991.750,30288,4,DC,2,100,EA
1738263940.398845,205017.500,30288,4,DC,2,100,2
1738263940.424597,205043.250,30288,4,DC,2,100,EL
1738263940.450347,205069.000,30288,4,DC,2,100,2
1738263940.475599,205094.250,30304,4,DC,2,100,EA
1738263940.500849,205119.500,30304,4,DC,2,100,1
1738263940.526100,205144.750,30304,4,DC,2,100,EL
1738263940.551352,205170.000,30304,4,DC,2,100,1
1738263940.577353,205196.000,30322,4,DC,2,100,EA
1738263940.603354,205222.000,30322,4,DC,2,100,2
1738263940.629354,205248.000,30322,4,DC,2,100,EL
1738263940.655355,205274.000,30322,4,DC,2,100,2
1738263940.681107,205299.750,30338,4,DC,2,100,EA
1738263940.706858,205325.500,30338,4,DC,2,100,1
1738263940.732609,205351.250,30338,4,DC,2,100,EL
1738263940.758360,205377.000,30338,4,DC,2,100,1
1738263940.783611,205402.250,30354,4,DC,2,100,EA
1738263940.808861,205427.500,30354,4,DC,2,100,2
1738263940.834113,205452.750,30354,4,DC,2,100,EL
1738263940.859364,205478.000,30354,4,DC,2,100,2
1738263940.885115,205503.750,30372,4,DC,2,100,EA
1738263940.910866,205529.500,30372,4,DC,2,100,1
1738263940.936617,205555.250,30372,4,DC,2,100,EL
1738263940.962368,205581.000,30372,4,DC,2,100,1
1738263940.987869,205606.500,30390,4,DC,2,100,EA
1738263941.013370,205632.000,30390,4,DC,2,100,2
1738263941.038871,205657.500,30390,4,DC,2,100,EL
1738263941.064372,205683.000,30390,4,DC,2,100,2
1738263941.089373,205708.000,30406,4,DC,2,100,EA
1738263941.114374,205733.000,30406,4,DC,2,100,1
1738263941.139374,205758.000,30406,4,DC,2,100,EL
1738263941.164376,205783.000,30406,4,DC,2,100,1
1738263941.189626,205808.250,30422,4,DC,2,100,EA
1738263941.214878,205833.500,30422,4,DC,2,100,2
1738263941.240129,205858.750,30422,4,DC,2,100,EL
1738263941.265379,205884.000,30422,4,DC,2,100,2
1738263941.291631,205910.250,30439,4,DC,2,100,EA
1738263941.317882,205936.500,30439,4,DC,2,100,1
1738263941.344133,205962.750,30439,4,DC,2,100,EL
1738263941.370384,205989.000,30439,4,DC,2,100,1
1738263941.394635,206013.250,30456,4,DC,2,100,EA
1738263941.418885,206037.500,30456,4,DC,2,100,2
1738263941.443136,206061.750,30456,4,DC,2,100,EL
1738263941.467387,206086.000,30456,4,DC,2,100,2
1738263941.493388,206112.000,30472,4,DC,2,100,EA
1738263941.519390,206138.000,30472,4,DC,2,100,1
1738263941.545391,206164.000,30472,4,DC,2,100,EL
1738263941.571392,206190.000,30472,4,DC,2,100,1
1738263941.596642,206215.250,30489,4,DC,2,100,EA
1738263941.621894,206240.500,30489,4,DC,2,100,2
1738263941.647145,206265.750,30489,4,DC,2,100,EL
1738263941.672395,206291.000,30489,4,DC,2,100,2
1738263941.697397,206316.000,30505,4,DC,2,100,EA
1738263941.722398,206341.000,30505,4,DC,2,100,1
1738263941.747398,206366.000,30505,4,DC,2,100,EL
1738263941.772399,206391.000,30505,4,DC,2,100,1
1738263941.798651,206417.250,30522,4,DC,2,100,EA
1738263941.824902,206443.500,30522,4,DC,2,100,2
1738263941.851153,206469.750,30522,4,DC,2,100,EL
1738263941.877403,206496.000,30522,4,DC,2,100,2
1738263941.901905,206520.500,30538,4,DC,2,100,EA
1738263941.926405,206545.000,30538,4,DC,2,100,1
1738263941.950907,206569.500,30538,4,DC,2,100,EL
1738263941.975407,206594.000,30538,4,DC,2,100,1
1738263942.000908,206619.500,30556,4,DC,2,100,EA
1738263942.026409,206645.000,30556,4,DC,2,100,2
1738263942.051910,206670.500,30556,4,DC,2,100,EL
1738263942.077411,206696.000,30556,4,DC,2,100,2
1738263942.102912,206721.500,30573,4,DC,2,100,EA
1738263942.128413,206747.000,30573,4,DC,2,100,1
1738263942.153914,206772.500,30573,4,DC,2,100,EL
1738263942.179415,206798.000,30573,4,DC,2,100,1
1738263942.204417,206823.000,30590,4,DC,2,100,EA
1738263942.229417,206848.000,30590,4,DC,2,100,2
1738263942.254418,206873.000,30590,4,DC,2,100,EL
1738263942.279419,206898.000,30590,4,DC,2,100,2
1738263942.305670,206924.250,30607,4,DC,2,100,EA
1738263942.331922,206950.500,30607,4,DC,2,100,2
1738263942.358172,206976.750,30607,4,DC,2,100,EL
1738263942.384423,207003.000,30607,4,DC,2,100,2
1738263942.409425,207028.000,30624,4,DC,2,100,EA
1738263942.434426,207053.000,30624,4,DC,2,100,1
1738263942.459426,207078.000,30624,4,DC,2,100,EL
1738263942.484427,207103.000,30624,4,DC,2,100,1
1738263942.509678,207128.250,30639,4,DC,2,100,EA
1738263942.534930,207153.500,30639,4,DC,2,100,2
1738263942.560180,207178.750,30639,4,DC,2,100,EL
1738263942.585431,207204.000,30639,4,DC,2,100,2
1738263942.611933,207230.500,30657,4,DC,2,100,EA
1738263942.638433,207257.000,30657,4,DC,2,100,1
1738263942.664935,207283.500,30657,4,DC,2,100,EL
1738263942.691436,207310.000,30657,4,DC,2,100,1
1738263942.715436,207334.000,30673,4,DC,2,100,EA
1738263942.739438,207358.000,30673,4,DC,2,100,2
1738263942.763438,207382.000,30673,4,DC,2,100,EL
1738263942.787439,207406.000,30673,4,DC,2,100,2
1738263942.813440,207432.000,30690,4,DC,2,100,EA
1738263942.839441,207458.000,30690,4,DC,2,100,1
1738263942.865443,207484.000,30690,4,DC,2,100,EL
1738263942.891443,207510.000,30690,4,DC,2,100,1
1738263942.916445,207535.000,30706,4,DC,2,100,EA
1738263942.941445,207560.000,30706,4,DC,2,100,2
1738263942.966446,207585.000,30706,4,DC,2,100,EL
1738263942.991447,207610.000,30706,4,DC,2,100,2
1738263943.017198,207635.750,30725,4,DC,2,100,EA
1738263943.042949,207661.500,30725,4,DC,2,100,1
1738263943.068700,207687.250,30725,4,DC,2,100,EL
1738263943.094451,207713.000,30725,4,DC,2,100,1
1738263943.120203,207738.750,30741,4,DC,2,100,EA
1738263943.145953,207764.500,30741,4,DC,2,100,2
1738263943.171705,207790.250,30741,4,DC,2,100,EL
1738263943.197455,207816.000,30741,4,DC,2,100,2
1738263943.222456,207841.000,30758,4,DC,2,100,EA
1738263943.247458,207866.000,30758,4,DC,2,100,1
1738263943.272459,207891.000,30758,4,DC,2,100,EL
1738263943.297459,207916.000,30758,4,DC,2,100,1
1738263943.322711,207941.250,30774,4,DC,2,100,EA
1738263943.347961,207966.500,30774,4,DC,2,100,2
1738263943.373212,207991.750,30774,4,DC,2,100,EL
1738263943.398463,208017.000,30774,4,DC,2,100,2
1738263943.423714,208042.250,30791,4,DC,2,100,EA
1738263943.448965,208067.500,30791,4,DC,2,100,1
1738263943.474216,208092.750,30791,4,DC,2,100,EL
1738263943.499467,208118.000,30791,4,DC,2,100,1
1738263943.524968,208143.500,30807,4,DC,2,100,EA
1738263943.550469,208169.000,30807,4,DC,2,100,2
1738263943.575970,208194.500,30807,4,DC,2,100,EL
1738263943.601471,208220.000,30807,4,DC,2,100,2
1738263943.627222,208245.750,30825,4,DC,2,100,EA
1738263943.652973,208271.500,30825,4,DC,2,100,1
1738263943.678725,208297.250,30825,4,DC,2,100,EL
1738263943.704475,208323.000,30825,4,DC,2,100,1
1738263943.729226,208347.750,30840,4,DC,2,100,EA
1738263943.753977,208372.500,30840,4,DC,2,100,2
1738263943.778728,208397.250,30840,4,DC,2,100,EL
1738263943.803479,208422.000,30840,4,DC,2,100,2
1738263943.828730,208447.250,30857,4,DC,2,100,EA
1738263943.853981,208472.500,30857,4,DC,2,100,1
1738263943.879232,208497.750,30857,4,DC,2,100,EL
1738263943.904483,208523.000,30857,4,DC,2,100,1
1738263943.929984,208548.500,30874,4,DC,2,100,EA
1738263943.955485,208574.000,30874,4,DC,2,100,2
1738263943.980986,208599.500,30874,4,DC,2,100,EL
1738263944.006487,208625.000,30874,4,DC,2,100,2
1738263944.031488,208650.000,30891,4,DC,2,100,EA
1738263944.056489,208675.000,30891,4,DC,2,100,1
1738263944.081490,208700.000,30891,4,DC,2,100,EL
1738263944.106491,208725.000,30891,4,DC,2,100,1
1738263944.132492,208751.000,30906,4,DC,2,100,EA
1738263944.158493,208777.000,30906,4,DC,2,100,2
1738263944.184494,208803.000,30906,4,DC,2,100,EL
1738263944.210495,208829.000,30906,4,DC,2,100,2
1738263944.235746,208854.250,30923,4,DC,2,100,EA
1738263944.260997,208879.500,30923,4,DC,2,100,1
1738263944.286248,208904.750,30923,4,DC,2,100,EL
1738263944.311499,208930.000,30923,4,DC,2,100,1
1738263944.337000,208955.500,30940,4,DC,2,100,EA
1738263944.362501,208981.000,30940,4,DC,2,100,2
1738263944.388002,209006.500,30940,4,DC,2,100,EL
1738263944.413503,209032.000,30940,4,DC,2,100,2
1738263944.439504,209058.000,30957,4,DC,2,100,EA
1738263944.465505,209084.000,30957,4,DC,2,100,2
1738263944.491506,209110.000,30957,4,DC,2,100,EL
1738263944.517507,209136.000,30957,4,DC,2,100,2
1738263944.542758,209161.250,30973,4,DC,2,100,EA
1738263944.568009,209186.500,30973,4,DC,2,100,1
1738263944.593260,209211.750,30973,4,DC,2,100,EL
1738263944.618511,209237.000,30973,4,DC,2,100,1
1738263944.644012,209262.500,30990,4,DC,2,100,EA
1738263944.669513,209288.000,30990,4,DC,2,100,2
1738263944.695014,209313.500,30990,4,DC,2,100,EL
1738263944.720515,209339.000,30990,4,DC,2,100,2
1738263944.746516,209365.000,31006,4,DC,2,100,EA
1738263944.772517,209391.000,31006,4,DC,2,100,1
1738263944.798518,209417.000,31006,4,DC,2,100,EL
1738263944.824519,209443.000,31006,4,DC,2,100,1
1738263944.861771,209480.250,31028,4,DC,2,100,EA
1738263944.899022,209517.500,31028,4,DC,2,100,2
1738263944.936274,209554.750,31028,4,DC,2,100,EL
1738263944.973525,209592.000,31028,4,DC,2,100,2
1738263944.999776,209618.250,31045,4,DC,2,100,EA
1738263945.026027,209644.500,31045,4,DC,2,100,2
1738263945.052279,209670.750,31045,4,DC,2,100,EL
1738263945.078529,209697.000,31045,4,DC,2,100,2
1738263945.103530,209722.000,31062,4,DC,2,100,EA
1738263945.128531,209747.000,31062,4,DC,2,100,1
1738263945.153533,209772.000,31062,4,DC,2,100,EL
1738263945.178533,209797.000,31062,4,DC,2,100,1
1738263945.203784,209822.250,31078,4,DC,2,100,EA
1738263945.229035,209847.500,31078,4,DC,2,100,2
1738263945.254286,209872.750,31078,4,DC,2,100,EL
1738263945.279537,209898.000,31078,4,DC,2,100,2
1738263945.305788,209924.250,31095,4,DC,2,100,EA
1738263945.332039,209950.500,31095,4,DC,2,100,2
1738263945.358290,209976.750,31095,4,DC,2,100,EL
1738263945.384542,210003.000,31095,4,DC,2,100,2
1738263945.409543,210028.000,31113,4,DC,2,100,EA
1738263945.434543,210053.000,31113,4,DC,2,100,1
1738263945.459544,210078.000,31113,4,DC,2,100,EL
1738263945.484545,210103.000,31113,4,DC,2,100,1
1738263945.510046,210128.500,31132,4,DC,2,100,EA
1738263945.535547,210154.000,31132,4,DC,2,100,2
1738263945.561049,210179.500,31132,4,DC,2,100,EL
1738263945.586550,210205.000,31132,4,DC,2,100,2
1738263945.612550,210231.000,31149,4,DC,2,100,EA
1738263945.638551,210257.000,31149,4,DC,2,100,1
1738263945.664552,210283.000,31149,4,DC,2,100,EL
1738263945.690553,210309.000,31149,4,DC,2,100,1
1738263945.714804,210333.250,31165,4,DC,2,100,EA
1738263945.739055,210357.500,31165,4,DC,2,100,2
1738263945.763306,210381.750,31165,4,DC,2,100,EL
1738263945.787557,210406.000,31165,4,DC,2,100,2
1738263945.813308,210431.750,31181,4,DC,2,100,EA
1738263945.839059,210457.500,31181,4,DC,2,100,1
1738263945.864810,210483.250,31181,4,DC,2,100,EL
1738263945.890561,210509.000,31181,4,DC,2,100,1
1738263945.916062,210534.500,31199,4,DC,2,100,EA
1738263945.941563,210560.000,31199,4,DC,2,100,2
1738263945.967064,210585.500,31199,4,DC,2,100,EL
1738263945.992565,210611.000,31199,4,DC,2,100,2
1738263946.017566,210636.000,31215,4,DC,2,100,EA
1738263946.042567,210661.000,31215,4,DC,2,100,1
1738263946.067568,210686.000,31215,4,DC,2,100,EL
1738263946.092569,210711.000,31215,4,DC,2,100,1
1738263946.118570,210737.000,31231,4,DC,2,100,EA
1738263946.144571,210763.000,31231,4,DC,2,100,2
1738263946.170572,210789.000,31231,4,DC,2,100,EL
1738263946.196573,210815.000,31231,4,DC,2,100,2
1738263946.221574,210840.000,31247,4,DC,2,100,EA
1738263946.246575,210865.000,31247,4,DC,2,100,1
1738263946.271576,210890.000,31247,4,DC,2,100,EL
1738263946.296577,210915.000,31247,4,DC,2,100,1
1738263946.322078,210940.500,31265,4,DC,2,100,EA
1738263946.347579,210966.000,31265,4,DC,2,100,2
1738263946.373080,210991.500,31265,4,DC,2,100,EL
1738263946.398581,211017.000,31265,4,DC,2,100,2
1738263946.423582,211042.000,31281,4,DC,2,100,EA
1738263946.448583,211067.000,31281,4,DC,2,100,1
1738263946.473584,211092.000,31281,4,DC,2,100,EL
1738263946.498585,211117.000,31281,4,DC,2,100,1
1738263946.524086,211142.500,31297,4,DC,2,100,EA
1738263946.549587,211168.000,31297,4,DC,2,100,2
1738263946.575088,211193.500,31297,4,DC,2,100,EL
1738263946.600589,211219.000,31297,4,DC,2,100,2
1738263946.626340,211244.750,31314,4,DC,2,100,EA
1738263946.652091,211270.500,31314,4,DC,2,100,1
1738263946.677842,211296.250,31314,4,DC,2,100,EL
1738263946.703593,211322.000,31314,4,DC,2,100,1
1738263946.728844,211347.250,31333,4,DC,2,100,EA
1738263946.754095,211372.500,31333,4,DC,2,100,2
1738263946.779346,211397.750,31333,4,DC,2,100,EL
1738263946.804597,211423.000,31333,4,DC,2,100,2
1738263946.829598,211448.000,31349,4,DC,2,100,EA
1738263946.854599,211473.000,31349,4,DC,2,100,1
1738263946.879600,211498.000,31349,4,DC,2,100,EL
1738263946.904601,211523.000,31349,4,DC,2,100,1
1738263946.931602,211550.000,31368,4,DC,2,100,EA
1738263946.958603,211577.000,31368,4,DC,2,100,2
1738263946.985605,211604.000,31368,4,DC,2,100,EL
1738263947.012605,211631.000,31368,4,DC,2,100,2
1738263947.037356,211655.750,31384,4,DC,2,100,EA
1738263947.062108,211680.500,31384,4,DC,2,100,1
1738263947.086859,211705.250,31384,4,DC,2,100,EL
1738263947.111609,211730.000,31384,4,DC,2,100,1
1738263947.136860,211755.250,31401,4,DC,2,100,EA
1738263947.162111,211780.500,31401,4,DC,2,100,2
1738263947.187362,211805.750,31401,4,DC,2,100,EL
1738263947.212613,211831.000,31401,4,DC,2,100,2
1738263947.238864,211857.250,31420,4,DC,2,100,EA
1738263947.265115,211883.500,31420,4,DC,2,100,2
1738263947.291366,211909.750,31420,4,DC,2,100,EL
1738263947.317617,211936.000,31420,4,DC,2,100,2
1738263947.341868,211960.250,31437,4,DC,2,100,EA
1738263947.366119,211984.500,31437,4,DC,2,100,1
1738263947.390370,212008.750,31437,4,DC,2,100,EL
1738263947.414621,212033.000,31437,4,DC,2,100,1
1738263947.440372,212058.750,31454,4,DC,2,100,EA
1738263947.466123,212084.500,31454,4,DC,2,100,2
1738263947.491874,212110.250,31454,4,DC,2,100,EL
1738263947.517625,212136.000,31454,4,DC,2,100,2
1738263947.542626,212161.000,31471,4,DC,2,100,EA
1738263947.567627,212186.000,31471,4,DC,2,100,1
1738263947.592628,212211.000,31471,4,DC,2,100,EL
1738263947.617629,212236.000,31471,4,DC,2,100,1
1738263947.643380,212261.750,31490,4,DC,2,100,EA
1738263947.669131,212287.500,31490,4,DC,2,100,2
1738263947.694882,212313.250,31490,4,DC,2,100,EL
1738263947.720633,212339.000,31490,4,DC,2,100,2
1738263947.746134,212364.500,31507,4,DC,2,100,EA
1738263947.771635,212390.000,31507,4,DC,2,100,1
1738263947.797136,212415.500,31507,4,DC,2,100,EL
1738263947.822637,212441.000,31507,4,DC,2,100,1
1738263947.847138,212465.500,31522,4,DC,2,100,EA
1738263947.871639,212490.000,31522,4,DC,2,100,2
