LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738263931.813101,179744.667,26084,9,PR,1,100,110232
1738263931.823434,179755.000,26084,9,PR,1,100,110250
1738263931.833768,179765.333,26084,9,PR,1,100,110240
1738263931.844102,179775.667,26084,9,PR,1,100,110219
1738263931.854436,179786.000,26084,9,PR,1,100,110243
1738263931.864163,179795.727,26102,11,PR,1,100,110241
1738263931.873891,179805.455,26102,11,PR,1,100,110206
1738263931.883619,179815.182,26102,11,PR,1,100,110177
1738263931.893346,179824.909,26102,11,PR,1,100,110168
1738263931.903074,179834.636,26102,11,PR,1,100,110140
1738263931.912802,179844.364,26102,11,PR,1,100,110064
1738263931.922529,179854.091,26102,11,PR,1,100,110028
1738263931.932257,179863.818,26102,11,PR,1,100,110003
1738263931.941985,179873.545,26102,11,PR,1,100,109976
1738263931.951712,179883.273,26102,11,PR,1,100,109975
1738263931.961440,179893.000,26102,11,PR,1,100,109903
1738263931.972040,179903.600,26118,10,PR,1,100,109916
1738263931.982641,179914.200,26118,10,PR,1,100,109899
1738263931.993241,179924.800,26118,10,PR,1,100,109905
1738263932.003842,179935.400,26118,10,PR,1,100,109871
1738263932.014442,179946.000,26118,10,PR,1,100,109932
1738263932.025043,179956.600,26118,10,PR,1,100,109950
1738263932.035643,179967.200,26118,10,PR,1,100,109931
1738263932.046243,179977.800,26118,10,PR,1,100,109958
1738263932.056844,179988.400,26118,10,PR,1,100,109998
1738263932.067444,179999.000,26118,10,PR,1,100,110011
1738263932.076844,180008.400,26134,10,PR,1,100,110074
1738263932.086245,180017.800,26134,10,PR,1,100,110056
1738263932.095645,180027.200,26134,10,PR,1,100,110086
1738263932.105046,180036.600,26134,10,PR,1,100,110092
1738263932.114446,180046.000,26134,10,PR,1,100,110105
1738263932.123847,180055.400,26134,10,PR,1,100,110113
1738263932.133247,180064.800,26134,10,PR,1,100,110177
1738263932.142647,180074.200,26134,10,PR,1,100,110212
1738263932.152048,180083.600,26134,10,PR,1,100,110217
1738263932.161448,180093.000,26134,10,PR,1,100,110231
1738263932.172048,180103.600,26151,10,PR,1,100,110263
1738263932.182649,180114.200,26151,10,PR,1,100,110320
1738263932.193249,180124.800,26151,10,PR,1,100,110282
1738263932.203850,180135.400,26151,10,PR,1,100,110306
1738263932.214450,180146.000,26151,10,PR,1,100,110338
1738263932.225050,180156.600,26151,10,PR,1,100,110386
1738263932.235651,180167.200,26151,10,PR,1,100,110361
1738263932.246251,180177.800,26151,10,PR,1,100,110380
1738263932.256852,180188.400,26151,10,PR,1,100,110458
1738263932.267452,180199.000,26151,10,PR,1,100,110470
1738263932.277786,180209.333,26170,9,PR,1,100,110401
1738263932.288120,180219.667,26170,9,PR,1,100,110290
1738263932.298453,180230.000,26170,9,PR,1,100,110227
1738263932.308787,180240.333,26170,9,PR,1,100,110233
1738263932.319121,180250.667,26170,9,PR,1,100,110268
1738263932.329455,180261.000,26170,9,PR,1,100,110337
1738263932.339788,180271.333,26170,9,PR,1,100,110369
1738263932.350122,180281.667,26170,9,PR,1,100,110364
1738263932.360456,180292.000,26170,9,PR,1,100,110337
1738263932.370183,180301.727,26186,11,PR,1,100,110310
1738263932.379911,180311.455,26186,11,PR,1,100,110311
1738263932.389639,180321.182,26186,11,PR,1,100,110346
1738263932.399367,180330.909,26186,11,PR,1,100,110383
1738263932.409094,180340.636,26186,11,PR,1,100,110355
1738263932.418822,180350.364,26186,11,PR,1,100,110352
1738263932.428550,180360.091,26186,11,PR,1,100,110332
1738263932.438277,180369.818,26186,11,PR,1,100,110317
1738263932.448005,180379.545,26186,11,PR,1,100,110304
1738263932.457732,180389.273,26186,11,PR,1,100,110294
1738263932.467460,180399.000,26186,11,PR,1,100,110269
1738263932.477905,180409.444,26206,9,PR,1,100,110225
1738263932.488350,180419.889,26206,9,PR,1,100,110197
1738263932.498795,180430.333,26206,9,PR,1,100,110262
1738263932.509240,180440.778,26206,9,PR,1,100,110234
1738263932.519685,180451.222,26206,9,PR,1,100,110273
1738263932.530129,180461.667,26206,9,PR,1,100,110291
1738263932.540574,180472.111,26206,9,PR,1,100,110375
1738263932.551019,180482.556,26206,9,PR,1,100,110408
1738263932.561464,180493.000,26206,9,PR,1,100,110448
1738263932.571101,180502.636,26221,11,PR,1,100,110467
1738263932.580737,180512.273,26221,11,PR,1,100,110529
1738263932.590374,180521.909,26221,11,PR,1,100,110585
1738263932.600011,180531.545,26221,11,PR,1,100,110680
1738263932.609648,180541.182,26221,11,PR,1,100,110711
1738263932.619284,180550.818,26221,11,PR,1,100,110819
1738263932.628921,180560.455,26221,11,PR,1,100,110956
1738263932.638558,180570.091,26221,11,PR,1,100,111000
1738263932.648195,180579.727,26221,11,PR,1,100,111040
1738263932.657831,180589.364,26221,11,PR,1,100,111056
1738263932.667468,180599.000,26221,11,PR,1,100,111123
1738263932.678169,180609.700,26238,10,PR,1,100,111133
1738263932.688869,180620.400,26238,10,PR,1,100,111114
1738263932.699569,180631.100,26238,10,PR,1,100,111103
1738263932.710270,180641.800,26238,10,PR,1,100,111144
1738263932.720970,180652.500,26238,10,PR,1,100,111121
1738263932.731671,180663.200,26238,10,PR,1,100,111115
1738263932.742371,180673.900,26238,10,PR,1,100,111137
1738263932.753072,180684.600,26238,10,PR,1,100,111154
1738263932.763772,180695.300,26238,10,PR,1,100,111158
1738263932.774472,180706.000,26238,10,PR,1,100,111136
1738263932.783773,180715.300,26254,10,PR,1,100,111166
1738263932.793073,180724.600,26254,10,PR,1,100,111192
1738263932.802373,180733.900,26254,10,PR,1,100,111182
1738263932.811674,180743.200,26254,10,PR,1,100,111157
1738263932.820974,180752.500,26254,10,PR,1,100,111195
1738263932.830275,180761.800,26254,10,PR,1,100,111131
1738263932.839575,180771.100,26254,10,PR,1,100,111138
1738263932.848875,180780.400,26254,10,PR,1,100,111105
1738263932.858176,180789.700,26254,10,PR,1,100,111059
1738263932.867476,180799.000,26254,10,PR,1,100,111019
1738263932.878176,180809.700,26272,10,PR,1,100,111010
1738263932.888877,180820.400,26272,10,PR,1,100,110956
1738263932.899577,180831.100,26272,10,PR,1,100,110954
1738263932.910278,180841.800,26272,10,PR,1,100,110885
1738263932.920978,180852.500,26272,10,PR,1,100,110882
1738263932.931679,180863.200,26272,10,PR,1,100,110894
1738263932.942379,180873.900,26272,10,PR,1,100,110855
1738263932.953079,180884.600,26272,10,PR,1,100,110864
1738263932.963780,180895.300,26272,10,PR,1,100,110885
1738263932.974480,180906.000,26272,10,PR,1,100,110846
1738263932.984208,180915.727,26287,11,PR,1,100,110868
1738263932.993936,180925.455,26287,11,PR,1,100,110871
1738263933.003663,180935.182,26287,11,PR,1,100,110886
1738263933.013391,180944.909,26287,11,PR,1,100,110863
1738263933.023119,180954.636,26287,11,PR,1,100,110899
1738263933.032846,180964.364,26287,11,PR,1,100,110893
1738263933.042574,180974.091,26287,11,PR,1,100,110904
1738263933.052302,180983.818,26287,11,PR,1,100,110907
1738263933.062029,180993.545,26287,11,PR,1,100,110908
1738263933.071757,181003.273,26287,11,PR,1,100,110941
1738263933.081485,181013.000,26287,11,PR,1,100,110929
1738263933.091818,181023.333,26304,9,PR,1,100,110943
1738263933.102152,181033.667,26304,9,PR,1,100,110927
1738263933.112486,181044.000,26304,9,PR,1,100,110957
1738263933.122820,181054.333,26304,9,PR,1,100,110886
1738263933.133153,181064.667,26304,9,PR,1,100,110914
1738263933.143487,181075.000,26304,9,PR,1,100,110925
1738263933.153821,181085.333,26304,9,PR,1,100,110915
1738263933.164155,181095.667,26304,9,PR,1,100,110915
1738263933.174488,181106.000,26304,9,PR,1,100,110916
1738263933.184216,181115.727,26321,11,PR,1,100,110897
1738263933.193944,181125.455,26321,11,PR,1,100,110936
1738263933.203671,181135.182,26321,11,PR,1,100,110905
1738263933.213399,181144.909,26321,11,PR,1,100,110950
1738263933.223127,181154.636,26321,11,PR,1,100,110967
1738263933.232854,181164.364,26321,11,PR,1,100,110978
1738263933.242582,181174.091,26321,11,PR,1,100,110963
1738263933.252310,181183.818,26321,11,PR,1,100,110996
1738263933.262037,181193.545,26321,11,PR,1,100,111035
1738263933.271765,181203.273,26321,11,PR,1,100,111011
1738263933.281493,181213.000,26321,11,PR,1,100,111041
1738263933.291826,181223.333,26338,9,PR,1,100,111022
1738263933.302160,181233.667,26338,9,PR,1,100,111030
1738263933.312494,181244.000,26338,9,PR,1,100,111067
1738263933.322828,181254.333,26338,9,PR,1,100,111045
1738263933.333161,181264.667,26338,9,PR,1,100,111060
1738263933.343495,181275.000,26338,9,PR,1,100,111077
1738263933.353829,181285.333,26338,9,PR,1,100,111069
1738263933.364163,181295.667,26338,9,PR,1,100,111079
1738263933.374496,181306.000,26338,9,PR,1,100,111091
1738263933.385097,181316.600,26355,10,PR,1,100,111106
1738263933.395697,181327.200,26355,10,PR,1,100,111127
1738263933.406298,181337.800,26355,10,PR,1,100,111100
1738263933.416898,181348.400,26355,10,PR,1,100,111116
1738263933.427499,181359.000,26355,10,PR,1,100,111123
1738263933.438099,181369.600,26355,10,PR,1,100,111095
1738263933.448699,181380.200,26355,10,PR,1,100,111123
1738263933.459300,181390.800,26355,10,PR,1,100,111124
1738263933.469900,181401.400,26355,10,PR,1,100,111113
1738263933.480501,181412.000,26355,10,PR,1,100,111154
1738263933.490228,181421.727,26373,11,PR,1,100,111103
1738263933.499956,181431.455,26373,11,PR,1,100,111127
1738263933.509684,181441.182,26373,11,PR,1,100,111125
1738263933.519411,181450.909,26373,11,PR,1,100,111121
1738263933.529139,181460.636,26373,11,PR,1,100,111168
1738263933.538867,181470.364,26373,11,PR,1,100,111140
1738263933.548594,181480.091,26373,11,PR,1,100,111174
1738263933.558322,181489.818,26373,11,PR,1,100,111136
1738263933.568049,181499.545,26373,11,PR,1,100,111188
1738263933.577777,181509.273,26373,11,PR,1,100,111180
1738263933.587505,181519.000,26373,11,PR,1,100,111171
1738263933.597839,181529.333,26389,9,PR,1,100,111161
1738263933.608172,181539.667,26389,9,PR,1,100,111160
1738263933.618506,181550.000,26389,9,PR,1,100,111140
1738263933.628840,181560.333,26389,9,PR,1,100,111162
1738263933.639174,181570.667,26389,9,PR,1,100,111156
1738263933.649507,181581.000,26389,9,PR,1,100,111167
1738263933.659841,181591.333,26389,9,PR,1,100,111170
1738263933.670175,181601.667,26389,9,PR,1,100,111164
1738263933.680509,181612.000,26389,9,PR,1,100,111166
1738263933.690236,181621.727,26406,11,PR,1,100,111145
1738263933.699964,181631.455,26406,11,PR,1,100,111152
1738263933.709692,181641.182,26406,11,PR,1,100,111153
1738263933.719419,181650.909,26406,11,PR,1,100,111149
1738263933.729147,181660.636,26406,11,PR,1,100,111164
1738263933.738874,181670.364,26406,11,PR,1,100,111175
1738263933.748602,181680.091,26406,11,PR,1,100,111200
1738263933.758330,181689.818,26406,11,PR,1,100,111208
1738263933.768058,181699.545,26406,11,PR,1,100,111202
1738263933.777785,181709.273,26406,11,PR,1,100,111204
1738263933.787513,181719.000,26406,11,PR,1,100,111225
1738263933.797847,181729.333,26422,9,PR,1,100,111225
1738263933.808180,181739.667,26422,9,PR,1,100,111254
1738263933.818514,181750.000,26422,9,PR,1,100,111226
1738263933.828848,181760.333,26422,9,PR,1,100,111257
1738263933.839182,181770.667,26422,9,PR,1,100,111251
1738263933.849515,181781.000,26422,9,PR,1,100,111236
1738263933.859849,181791.333,26422,9,PR,1,100,111234
1738263933.870183,181801.667,26422,9,PR,1,100,111237
1738263933.880517,181812.000,26422,9,PR,1,100,111234
1738263933.890244,181821.727,26439,11,PR,1,100,111235
1738263933.899972,181831.455,26439,11,PR,1,100,111258
1738263933.909699,181841.182,26439,11,PR,1,100,111232
1738263933.919427,181850.909,26439,11,PR,1,100,111226
1738263933.929155,181860.636,26439,11,PR,1,100,111193
1738263933.938883,181870.364,26439,11,PR,1,100,111224
1738263933.948610,181880.091,26439,11,PR,1,100,111201
1738263933.958338,181889.818,26439,11,PR,1,100,111220
1738263933.968066,181899.545,26439,11,PR,1,100,111183
1738263933.977793,181909.273,26439,11,PR,1,100,111198
1738263933.987521,181919.000,26439,11,PR,1,100,111203
1738263933.998221,181929.700,26455,10,PR,1,100,111192
1738263934.008922,181940.400,26455,10,PR,1,100,111151
1738263934.019622,181951.100,26455,10,PR,1,100,111191
1738263934.030323,181961.800,26455,10,PR,1,100,111206
1738263934.041023,181972.500,26455,10,PR,1,100,111175
1738263934.051723,181983.200,26455,10,PR,1,100,111169
1738263934.062424,181993.900,26455,10,PR,1,100,111197
1738263934.073124,182004.600,26455,10,PR,1,100,111200
1738263934.083825,182015.300,26455,10,PR,1,100,111174
1738263934.094525,182026.000,26455,10,PR,1,100,111179
1738263934.103826,182035.300,26472,10,PR,1,100,111140
1738263934.113126,182044.600,26472,10,PR,1,100,111197
1738263934.122426,182053.900,26472,10,PR,1,100,111181
1738263934.131727,182063.200,26472,10,PR,1,100,111181
1738263934.141027,182072.500,26472,10,PR,1,100,111148
1738263934.150327,182081.800,26472,10,PR,1,100,111200
1738263934.159628,182091.100,26472,10,PR,1,100,111182
1738263934.168928,182100.400,26472,10,PR,1,100,111155
1738263934.178228,182109.700,26472,10,PR,1,100,111216
1738263934.187529,182119.000,26472,10,PR,1,100,111179
1738263934.198229,182129.700,26488,10,PR,1,100,111192
1738263934.208930,182140.400,26488,10,PR,1,100,111188
1738263934.219630,182151.100,26488,10,PR,1,100,111218
1738263934.230330,182161.800,26488,10,PR,1,100,111208
1738263934.241031,182172.500,26488,10,PR,1,100,111216
1738263934.251731,182183.200,26488,10,PR,1,100,111260
1738263934.262432,182193.900,26488,10,PR,1,100,111225
1738263934.273132,182204.600,26488,10,PR,1,100,111245
1738263934.283833,182215.300,26488,10,PR,1,100,111228
1738263934.294533,182226.000,26488,10,PR,1,100,111213
1738263934.304867,182236.333,26505,9,PR,1,100,111231
1738263934.315201,182246.667,26505,9,PR,1,100,111248
1738263934.325534,182257.000,26505,9,PR,1,100,111250
1738263934.335868,182267.333,26505,9,PR,1,100,111242
1738263934.346202,182277.667,26505,9,PR,1,100,111269
1738263934.356536,182288.000,26505,9,PR,1,100,111279
1738263934.366869,182298.333,26505,9,PR,1,100,111206
1738263934.377203,182308.667,26505,9,PR,1,100,111256
1738263934.387537,182319.000,26505,9,PR,1,100,111256
1738263934.397264,182328.727,26528,11,PR,1,100,111285
1738263934.406992,182338.455,26528,11,PR,1,100,111246
1738263934.416720,182348.182,26528,11,PR,1,100,111275
1738263934.426447,182357.909,26528,11,PR,1,100,111260
1738263934.436175,182367.636,26528,11,PR,1,100,111312
1738263934.445903,182377.364,26528,11,PR,1,100,111270
1738263934.455631,182387.091,26528,11,PR,1,100,111293
1738263934.465358,182396.818,26528,11,PR,1,100,111279
1738263934.475086,182406.545,26528,11,PR,1,100,111316
1738263934.484813,182416.273,26528,11,PR,1,100,111283
1738263934.494541,182426.000,26528,11,PR,1,100,111301
1738263934.504178,182435.636,26546,11,PR,1,100,111326
1738263934.513814,182445.273,26546,11,PR,1,100,111297
1738263934.523451,182454.909,26546,11,PR,1,100,111315
1738263934.533088,182464.545,26546,11,PR,1,100,111337
1738263934.542725,182474.182,26546,11,PR,1,100,111325
1738263934.552361,182483.818,26546,11,PR,1,100,111357
1738263934.561998,182493.455,26546,11,PR,1,100,111353
1738263934.571635,182503.091,26546,11,PR,1,100,111343
1738263934.581272,182512.727,26546,11,PR,1,100,111326
1738263934.590909,182522.364,26546,11,PR,1,100,111335
1738263934.600545,182532.000,26546,11,PR,1,100,111342
1738263934.610990,182542.444,26561,9,PR,1,100,111340
1738263934.621435,182552.889,26561,9,PR,1,100,111359
1738263934.631880,182563.333,26561,9,PR,1,100,111372
1738263934.642325,182573.778,26561,9,PR,1,100,111341
1738263934.652770,182584.222,26561,9,PR,1,100,111360
1738263934.663214,182594.667,26561,9,PR,1,100,111382
1738263934.673659,182605.111,26561,9,PR,1,100,111383
1738263934.684104,182615.556,26561,9,PR,1,100,111354
1738263934.694549,182626.000,26561,9,PR,1,100,111376
1738263934.705149,182636.600,26578,10,PR,1,100,111410
1738263934.715750,182647.200,26578,10,PR,1,100,111402
1738263934.726350,182657.800,26578,10,PR,1,100,111373
1738263934.736951,182668.400,26578,10,PR,1,100,111393
1738263934.747551,182679.000,26578,10,PR,1,100,111381
1738263934.758152,182689.600,26578,10,PR,1,100,111403
1738263934.768752,182700.200,26578,10,PR,1,100,111431
1738263934.779352,182710.800,26578,10,PR,1,100,111389
1738263934.789953,182721.400,26578,10,PR,1,100,111420
1738263934.800553,182732.000,26578,10,PR,1,100,111433
1738263934.809954,182741.400,26595,10,PR,1,100,111444
1738263934.819354,182750.800,26595,10,PR,1,100,111407
1738263934.828754,182760.200,26595,10,PR,1,100,111433
1738263934.838155,182769.600,26595,10,PR,1,100,111424
1738263934.847555,182779.000,26595,10,PR,1,100,111435
1738263934.856956,182788.400,26595,10,PR,1,100,111453
1738263934.866356,182797.800,26595,10,PR,1,100,111459
1738263934.875756,182807.200,26595,10,PR,1,100,111485
1738263934.885157,182816.600,26595,10,PR,1,100,111479
1738263934.894557,182826.000,26595,10,PR,1,100,111463
1738263934.905158,182836.600,26612,10,PR,1,100,111478
1738263934.915758,182847.200,26612,10,PR,1,100,111479
1738263934.926358,182857.800,26612,10,PR,1,100,111495
1738263934.936959,182868.400,26612,10,PR,1,100,111478
1738263934.947559,182879.000,26612,10,PR,1,100,111497
1738263934.958160,182889.600,26612,10,PR,1,100,111521
1738263934.968760,182900.200,26612,10,PR,1,100,111510
1738263934.979360,182910.800,26612,10,PR,1,100,111526
1738263934.989961,182921.400,26612,10,PR,1,100,111532
1738263935.000561,182932.000,26612,10,PR,1,100,111558
1738263935.010289,182941.727,26628,11,PR,1,100,111563
1738263935.020017,182951.455,26628,11,PR,1,100,111522
1738263935.029744,182961.182,26628,11,PR,1,100,111536
1738263935.039472,182970.909,26628,11,PR,1,100,111548
1738263935.049200,182980.636,26628,11,PR,1,100,111521
1738263935.058927,182990.364,26628,11,PR,1,100,111538
1738263935.068655,183000.091,26628,11,PR,1,100,111555
1738263935.078382,183009.818,26628,11,PR,1,100,111583
1738263935.088110,183019.545,26628,11,PR,1,100,111581
1738263935.097838,183029.273,26628,11,PR,1,100,111555
1738263935.107566,183039.000,26628,11,PR,1,100,111584
1738263935.117899,183049.333,26644,9,PR,1,100,111585
1738263935.128233,183059.667,26644,9,PR,1,100,111602
1738263935.138567,183070.000,26644,9,PR,1,100,111557
1738263935.148901,183080.333,26644,9,PR,1,100,111590
1738263935.159234,183090.667,26644,9,PR,1,100,111584
1738263935.169568,183101.000,26644,9,PR,1,100,111611
1738263935.179902,183111.333,26644,9,PR,1,100,111581
1738263935.190236,183121.667,26644,9,PR,1,100,111590
1738263935.200569,183132.000,26644,9,PR,1,100,111619
1738263935.210297,183141.727,26661,11,PR,1,100,111594
1738263935.220025,183151.455,26661,11,PR,1,100,111595
1738263935.229752,183161.182,26661,11,PR,1,100,111627
1738263935.239480,183170.909,26661,11,PR,1,100,111614
